OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
1718|2025|2014-15|All Students|3|ERR_None|65|37|65|56.9%|0.569231|0.2307692307692|0.2000000000000|0.3538461538461|0.2153846153846||||09/09/2022 12:00:00 AM|OK|-2.30769300002542E-07
1718|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1718|2025|2014-15|Low-Income|3|cross||||55.4%|0.553571|0.2321428571428|0.2142857142857|0.3571428571428|0.1964285714285||||09/09/2022 12:00:00 AM|OK|4.28571300004066E-07
1718|2024|2014-15|All Students|4|ERR_None|53|17|53|32.1%|0.320755|0.2452830188679|0.4339622641509|0.2264150943396|0.0943396226415||||09/09/2022 12:00:00 AM|OK|-2.83018899982501E-07
1718|2024|2014-15|Homeless|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1718|2024|2014-15|Low-Income|4|cross||||31.3%|0.3125|0.2291666666666|0.4583333333333|0.2291666666666|0.0833333333333||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
1718|2023|2014-15|All Students|5|ERR_None|42|17|42|40.5%|0.404762|0.2380952380952|0.3571428571428|0.1666666666666|0.2380952380952||||09/09/2022 12:00:00 AM|OK|-9.52382000485308E-08
1718|2023|2014-15|Homeless|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1718|2023|2014-15|Low-Income|5|cross||||37.1%|0.371429|0.2571428571428|0.3714285714285|0.1714285714285|0.2000000000000||||09/09/2022 12:00:00 AM|OK|-4.28571500010744E-07
1718|2023|2014-15|Migrant|5|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1718||2014-15|All Students|99|ERR_None|160|71|160|44.4%|0.44375|0.2375000000000|0.3187500000000|0.2625000000000|0.1812500000000||||09/09/2022 12:00:00 AM|OK|0
1718||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
1718||2014-15|Low-Income|99|ERR_None|139|59|139|42.4%|0.42446|0.2374100719424|0.3381294964028|0.2661870503597|0.1582733812949||||09/09/2022 12:00:00 AM|OK|4.31654600008269E-07
1718||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
