OrgIndexId|GradYear|SchoolYear|StudentGroup|GradeLevel|DAT|CountExpected|CountMet|CountPrevPassed|PctMet_OSPI|PctMet|L1|L2|L3|L4|PctFoundational|CountFoundational|PctAltAssessment|DataAsOf|PctMet_Flag|PctMet_Delta
612|2025|2014-15|All Students|3|cross||||51.7%|0.517241|0.2241379310344|0.2500000000000|0.3103448275862|0.2068965517241||||09/09/2022 12:00:00 AM|OK|3.79310300058222E-07
612|2025|2014-15|Homeless|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
612|2025|2014-15|Low-Income|3|cross||||38.9%|0.388889|0.3148148148148|0.2962962962962|0.2777777777777|0.1111111111111||||09/09/2022 12:00:00 AM|OK|-1.11111199962988E-07
612|2025|2014-15|Migrant|3|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
612|2024|2014-15|All Students|4|cross||||48.2%|0.481818|0.1818181818181|0.3363636363636|0.4090909090909|0.0727272727272||||09/09/2022 12:00:00 AM|OK|1.81818099964648E-07
612|2024|2014-15|Low-Income|4|ERR_None|54|16|54|29.6%|0.296296|0.3148148148148|0.3888888888888|0.2777777777777|0.0185185185185||||09/09/2022 12:00:00 AM|OK|2.96296200019697E-07
612|2024|2014-15|Migrant|4|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
612||2014-15|All Students|99|ERR_None|226|113|226|50.0%|0.5|0.2035398230088|0.2920353982300|0.3584070796460|0.1415929203539||||09/09/2022 12:00:00 AM|OK|-1.00031094518727E-13
612||2014-15|Homeless|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
612||2014-15|Low-Income|99|ERR_None|108|37|108|34.3%|0.342593|0.3148148148148|0.3425925925925|0.2777777777777|0.0648148148148||||09/09/2022 12:00:00 AM|OK|-4.07407499958268E-07
612||2014-15|Migrant|99|Lt10orNo||||Suppressed: N<10|||||||||09/09/2022 12:00:00 AM|No L3L4|
